hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
0,Left,7,0.592707633972168,0.8645802736282349,0.05398116633296013,1137,933,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,8,0.6013578772544861,0.877069354057312,0.06430759280920029,1154,947,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,9,0.5621959567070007,0.7641239166259766,0.03794705495238304,1079,825,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,10,0.5728720426559448,0.811775803565979,0.06403699517250061,1099,876,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,11,0.5864113569259644,0.831660270690918,0.07895563542842865,1125,898,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,12,0.5961127281188965,0.8436322808265686,0.08947177976369858,1144,911,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,13,0.559084951877594,0.7395328283309937,0.05636771768331528,1073,798,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,14,0.5712431073188782,0.76726233959198,0.08131635934114456,1096,828,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,15,0.583861231803894,0.7896466851234436,0.09487464278936386,1121,852,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,16,0.5923969149589539,0.798017680644989,0.10397996753454208,1137,861,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,17,0.5595294237136841,0.7160567045211792,0.07233507186174393,1074,773,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,18,0.571376621723175,0.7409817576408386,0.09259505569934845,1097,800,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,19,0.5811572670936584,0.7572227716445923,0.10434825718402863,1115,817,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,20,0.5854059457778931,0.7655328512191772,0.1139051765203476,1123,826,artificial_jewellery,video_20260404_114752,frame_004470.jpg,004470
0,Left,0,0.5302640795707703,0.5978343486785889,1.1845772718288572e-07,1018,645,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,1,0.5708386898040771,0.6274967193603516,-0.019982391968369484,1096,677,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,2,0.5976538062095642,0.6839540600776672,-0.019805148243904114,1147,738,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,3,0.619684100151062,0.7204195857048035,-0.013538730330765247,1189,778,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,4,0.6423736810684204,0.743524968624115,-0.0031217942014336586,1233,803,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,5,0.5530095100402832,0.7594385147094727,0.003046200843527913,1061,820,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,6,0.5594400763511658,0.8253462910652161,0.0213132556527853,1074,891,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,7,0.5767600536346436,0.8328704237937927,0.037196382880210876,1107,899,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,8,0.5874473452568054,0.8185641765594482,0.049333926290273666,1127,884,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,9,0.5378661155700684,0.7496117353439331,0.023503314703702927,1032,809,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,10,0.5481129884719849,0.8078030347824097,0.04617376625537872,1052,872,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,11,0.5660163760185242,0.8155311942100525,0.06165504828095436,1086,880,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,12,0.5780518054962158,0.8080353140830994,0.07232006639242172,1109,872,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,13,0.5301297307014465,0.7298132181167603,0.04267502948641777,1017,788,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,14,0.5426580905914307,0.7714041471481323,0.06282506883144379,1041,833,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,15,0.5579068064689636,0.7859728336334229,0.07499383389949799,1071,848,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,16,0.570008397102356,0.7817533016204834,0.08271274715662003,1094,844,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,17,0.5268332958221436,0.7099449634552002,0.05997459962964058,1011,766,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,18,0.5410897731781006,0.7450782656669617,0.0744171291589737,1038,804,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,19,0.5543718934059143,0.7585428953170776,0.0828959196805954,1064,819,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,20,0.5643481016159058,0.7573875188827515,0.08989181369543076,1083,817,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,0,0.7278299331665039,0.5841498970985413,1.6689273252268322e-07,1397,630,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,1,0.7457519769668579,0.6406527161598206,-0.005382785573601723,1431,691,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,2,0.7445492148399353,0.7026846408843994,-0.010747561231255531,1429,758,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,3,0.731404185295105,0.7457377314567566,-0.01404095720499754,1404,805,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,4,0.7203723788261414,0.7710139751434326,-0.0172820296138525,1383,832,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,5,0.7287554740905762,0.6987907886505127,-0.023200705647468567,1399,754,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,6,0.7251107096672058,0.7659517526626587,-0.03223752602934837,1392,827,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,7,0.7229365706443787,0.8078226447105408,-0.03509693965315819,1388,872,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,8,0.7222535014152527,0.8385827541351318,-0.03567151725292206,1386,905,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,9,0.7079517841339111,0.6843676567077637,-0.02305515483021736,1359,739,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,10,0.6858512759208679,0.7357379794120789,-0.030000736936926842,1316,794,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,11,0.6759315133094788,0.7649893760681152,-0.029655033722519875,1297,826,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,12,0.6698718070983887,0.7872284054756165,-0.02776004932820797,1286,850,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,13,0.6920719742774963,0.6634570956230164,-0.021954873576760292,1328,716,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,14,0.6743243932723999,0.7130537033081055,-0.02871958538889885,1294,770,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,15,0.6676661372184753,0.7458482384681702,-0.025675594806671143,1281,805,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,16,0.663245677947998,0.7706703543663025,-0.021706512197852135,1273,832,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,17,0.6805062890052795,0.6421390175819397,-0.020392946898937225,1306,693,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,18,0.6721594929695129,0.6789157390594482,-0.02457418665289879,1290,733,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,19,0.6740577816963196,0.7039130330085754,-0.02013118751347065,1294,760,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
1,Left,20,0.6753280758857727,0.7221815586090088,-0.014866254292428493,1296,779,artificial_jewellery,video_20260404_114752,frame_004500.jpg,004500
0,Left,0,0.5171438455581665,0.6054299473762512,1.755360869992728e-07,992,653,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,1,0.5570909976959229,0.6384254693984985,-0.02136336639523506,1069,689,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,2,0.584668755531311,0.6907361745834351,-0.020079677924513817,1122,745,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,3,0.6071949005126953,0.7279947996139526,-0.01328462827950716,1165,786,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,4,0.6281007528305054,0.7547394037246704,-0.0036060595884919167,1205,815,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,5,0.5398976802825928,0.7668631672859192,0.0069834329187870026,1036,828,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,6,0.546574056148529,0.8254896402359009,0.025649450719356537,1049,891,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,7,0.5590102672576904,0.8346840739250183,0.03761587291955948,1073,901,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,8,0.568352460861206,0.8312689065933228,0.044908829033374786,1091,897,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,9,0.5287031531333923,0.7558969259262085,0.026124795898795128,1015,816,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,10,0.5353650450706482,0.80109041929245,0.04762247949838638,1027,865,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,11,0.550184965133667,0.8142511248588562,0.05545920506119728,1056,879,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,12,0.5600264072418213,0.8140446543693542,0.05888666585087776,1075,879,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,13,0.5235620737075806,0.7335988879203796,0.043673161417245865,1005,792,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,14,0.5315462350845337,0.7659289240837097,0.06254329532384872,1020,827,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,15,0.5431025624275208,0.7845007181167603,0.06747088581323624,1042,847,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,16,0.5521147847175598,0.7857905626296997,0.0690637081861496,1060,848,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,17,0.5230105519294739,0.710620641708374,0.05913352593779564,1004,767,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,18,0.532025933265686,0.7390701174736023,0.07331361621618271,1021,798,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,19,0.5423320531845093,0.7511986494064331,0.07862067967653275,1041,811,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,20,0.5496429204940796,0.7515615820884705,0.082053042948246,1055,811,artificial_jewellery,video_20260404_114752,frame_004530.jpg,004530
0,Left,0,0.5284916162490845,0.6165482997894287,1.4983093876708153e-07,1014,665,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,1,0.5694582462310791,0.6434558629989624,-0.018262650817632675,1093,694,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,2,0.5989747643470764,0.690156877040863,-0.01864345744252205,1150,745,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,3,0.6227129697799683,0.7208826541900635,-0.013957968913018703,1195,778,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,4,0.6454365849494934,0.7385668754577637,-0.005957531277090311,1239,797,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,5,0.5542380809783936,0.7688649296760559,0.0033280542120337486,1064,830,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,6,0.559558093547821,0.8327714204788208,0.019307365640997887,1074,899,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,7,0.5743692517280579,0.8402106761932373,0.032164521515369415,1102,907,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,8,0.5816068053245544,0.8327376246452332,0.04148911312222481,1116,899,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,9,0.5385359525680542,0.7638413310050964,0.021459974348545074,1033,824,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,10,0.5448905825614929,0.8173086047172546,0.04079761728644371,1046,882,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,11,0.5613077282905579,0.8255245089530945,0.05335528403520584,1077,891,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,12,0.5699245929718018,0.8210145831108093,0.06186532974243164,1094,886,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,13,0.5289276242256165,0.7480729818344116,0.038464225828647614,1015,807,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,14,0.5376280546188354,0.7886959910392761,0.05616508796811104,1032,851,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,15,0.5495575666427612,0.8028599619865417,0.06699950248003006,1055,867,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,16,0.557907223701477,0.7998087406158447,0.07421089708805084,1071,863,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,17,0.5252670049667358,0.7288340330123901,0.05371249467134476,1008,787,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,18,0.5336830019950867,0.7673897743225098,0.06725993752479553,1024,828,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,19,0.5440224409103394,0.7797572016716003,0.07624679803848267,1044,842,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,20,0.550068199634552,0.7781834006309509,0.08377059549093246,1056,840,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,0,0.7301990389823914,0.5545499920845032,3.5518851859706047e-07,1401,598,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,1,0.728303074836731,0.6115492582321167,-0.0172133632004261,1398,660,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,2,0.7115177512168884,0.6788221001625061,-0.022248120978474617,1366,733,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,3,0.6882379055023193,0.7240757346153259,-0.02428288199007511,1321,782,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,4,0.6707920432090759,0.757437527179718,-0.025038935244083405,1287,818,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,5,0.7349198460578918,0.697198212146759,0.0003439581487327814,1411,752,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,6,0.7279226779937744,0.7470846176147461,0.002436359180137515,1397,806,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,7,0.7166150808334351,0.7807803750038147,0.0013557581696659327,1375,843,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,8,0.7077426314353943,0.8004618883132935,0.0005346667603589594,1358,864,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,9,0.7193249464035034,0.6703847050666809,0.009876313619315624,1381,724,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,10,0.7055701017379761,0.7055414915084839,0.015974927693605423,1354,761,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,11,0.693697988986969,0.7228586077690125,0.015087218955159187,1331,780,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,12,0.6833004951477051,0.7342892289161682,0.013770311139523983,1311,793,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,13,0.7042871713638306,0.6413528919219971,0.01768580451607704,1352,692,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,14,0.6939153671264648,0.6711050868034363,0.023730633780360222,1332,724,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,15,0.6899639964103699,0.6868622303009033,0.026722116395831108,1324,741,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,16,0.6864147782325745,0.6964892148971558,0.027901506051421165,1317,752,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,17,0.6904330849647522,0.6142916679382324,0.023735934868454933,1325,663,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,18,0.6832404136657715,0.6437990069389343,0.030975770205259323,1311,695,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,19,0.6851782202720642,0.6572690010070801,0.03709006309509277,1315,709,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
1,Left,20,0.6870236992835999,0.6625098586082458,0.04139380902051926,1319,715,artificial_jewellery,video_20260404_114752,frame_004560.jpg,004560
0,Left,0,0.533340334892273,0.6293197274208069,7.207222552096937e-08,1024,679,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,1,0.5705102682113647,0.6505330204963684,-0.026841003447771072,1095,702,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,2,0.5974953770637512,0.7043832540512085,-0.03101038560271263,1147,760,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,3,0.618098795413971,0.7502599358558655,-0.027749568223953247,1186,810,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,4,0.6392481923103333,0.781127393245697,-0.020136438310146332,1227,843,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,5,0.5508460998535156,0.780920684337616,-0.0124948276206851,1057,843,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,6,0.5568224787712097,0.8493623733520508,0.0015660618664696813,1069,917,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,7,0.5755226016044617,0.8516199588775635,0.016712943091988564,1105,919,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,8,0.5864037871360779,0.8315569162368774,0.028243979439139366,1125,898,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,9,0.5359193086624146,0.7763970494270325,0.009298806078732014,1028,838,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,10,0.5503919124603271,0.8277268409729004,0.025510046631097794,1056,893,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,11,0.5709342360496521,0.8223298192024231,0.03784845396876335,1096,888,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,12,0.5805680751800537,0.806905210018158,0.04604540765285492,1114,871,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,13,0.5285450220108032,0.7627441883087158,0.029961008578538895,1014,823,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,14,0.546347975730896,0.8008943796157837,0.042889323085546494,1048,864,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,15,0.5635243654251099,0.8012920618057251,0.04992740973830223,1081,865,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,16,0.5733643770217896,0.7880385518074036,0.05410205200314522,1100,851,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,17,0.5262575745582581,0.7497628927230835,0.0488077774643898,1010,809,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,18,0.5430877804756165,0.7846558690071106,0.05615057796239853,1042,847,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,19,0.5583600997924805,0.7864291071891785,0.05981297791004181,1072,849,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,20,0.5666718482971191,0.7759062051773071,0.06328701227903366,1088,837,artificial_jewellery,video_20260404_114752,frame_004590.jpg,004590
0,Left,0,0.5409435033798218,0.6016464829444885,1.9907368198346376e-07,1038,649,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,1,0.5778474807739258,0.651219367980957,-0.01646791771054268,1109,703,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,2,0.5976644158363342,0.7120762467384338,-0.011382905766367912,1147,769,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,3,0.6114032864570618,0.7557415962219238,-0.0018069243524223566,1173,816,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,4,0.6249224543571472,0.7934472560882568,0.011431886814534664,1199,856,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,5,0.5567472577095032,0.7668786644935608,0.022148679941892624,1068,828,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,6,0.5595058798789978,0.8232589960098267,0.046977896243333817,1074,889,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,7,0.5713004469871521,0.8327113389968872,0.06631632894277573,1096,899,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,8,0.5795531272888184,0.8223446607589722,0.08051561564207077,1112,888,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,9,0.5461694002151489,0.7502310872077942,0.042606890201568604,1048,810,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,10,0.5525128245353699,0.7975343465805054,0.07192737609148026,1060,861,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,11,0.566681444644928,0.8052411675453186,0.09014314413070679,1088,869,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,12,0.5766641497612,0.8004379868507385,0.1031416654586792,1107,864,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,13,0.5419722199440002,0.7283032536506653,0.060870762914419174,1040,786,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,14,0.5511859655380249,0.7598819136619568,0.08694327622652054,1058,820,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,15,0.5643877983093262,0.7743250727653503,0.1019936054944992,1083,836,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,16,0.5744863748550415,0.7727067470550537,0.11177987605333328,1103,834,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,17,0.5417521595954895,0.7075920701026917,0.0767594426870346,1040,764,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,18,0.550739586353302,0.7350295782089233,0.09646379947662354,1057,793,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,19,0.5627657175064087,0.7487019896507263,0.1071678102016449,1080,808,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,20,0.5712636709213257,0.7511667609214783,0.1157955527305603,1096,811,artificial_jewellery,video_20260404_114752,frame_004620.jpg,004620
0,Left,0,0.54283207654953,0.6083431839942932,1.3648244134856213e-07,1042,657,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,1,0.5837878584861755,0.6321148872375488,-0.01880897581577301,1120,682,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,2,0.6097259521484375,0.6835059523582458,-0.01829857937991619,1170,738,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,3,0.6306832432746887,0.719704806804657,-0.011471292935311794,1210,777,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,4,0.6479543447494507,0.7487266063690186,-0.0016012880951166153,1244,808,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,5,0.5658764243125916,0.7610350251197815,-0.0025691392365843058,1086,821,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,6,0.5781838893890381,0.8269016742706299,0.013919512741267681,1110,893,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,7,0.5957826375961304,0.8470839262008667,0.02613581158220768,1143,914,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,8,0.6098499298095703,0.8507497906684875,0.0347592830657959,1170,918,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,9,0.5502006411552429,0.7554115056991577,0.017217183485627174,1056,815,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,10,0.567768394947052,0.8089423179626465,0.03746778145432472,1090,873,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,11,0.5879042744636536,0.823716402053833,0.04904082044959068,1128,889,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,12,0.6040137410163879,0.822321891784668,0.056214332580566406,1159,888,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,13,0.5428250432014465,0.7385880351066589,0.036701053380966187,1042,797,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,14,0.5617504119873047,0.7728588581085205,0.05559732764959335,1078,834,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,15,0.5791282653808594,0.7878206372261047,0.06498687714338303,1111,850,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,16,0.5928307175636292,0.7849941253662109,0.07047470659017563,1138,847,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,17,0.5410569310188293,0.7209258675575256,0.054646916687488556,1038,778,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,18,0.5587206482887268,0.7506781816482544,0.06784236431121826,1072,810,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,19,0.574382483959198,0.763242244720459,0.07504230737686157,1102,824,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,20,0.5857943296432495,0.7607346177101135,0.0809771791100502,1124,821,artificial_jewellery,video_20260404_114752,frame_004680.jpg,004680
0,Left,0,0.5081981420516968,0.6297563910484314,2.907778196004074e-07,975,680,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,1,0.4945855736732483,0.7053606510162354,-0.03341445326805115,949,761,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,2,0.49537622928619385,0.7853174805641174,-0.051318783313035965,951,848,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,3,0.4940756559371948,0.850972592830658,-0.0661606416106224,948,919,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,4,0.49017059803009033,0.9099283814430237,-0.08129965513944626,941,982,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,5,0.5703145861625671,0.8284457921981812,-0.03674168139696121,1095,894,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,6,0.6095240712165833,0.8896152973175049,-0.05835498124361038,1170,960,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,7,0.6371925473213196,0.9267499446868896,-0.07505705952644348,1223,1000,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,8,0.6621408462524414,0.957815945148468,-0.08771876245737076,1271,1034,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,9,0.591712474822998,0.7917249798774719,-0.03475403040647507,1136,855,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,10,0.6355054378509521,0.8447882533073425,-0.05578947067260742,1220,912,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,11,0.6682556867599487,0.8796364068984985,-0.07190514355897903,1283,950,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,12,0.6970036625862122,0.9062091112136841,-0.08347037434577942,1338,978,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,13,0.6028128862380981,0.7424564957618713,-0.03635985776782036,1157,801,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,14,0.6461851000785828,0.7869153022766113,-0.05763886123895645,1240,849,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
0,Left,15,0.6750123500823975,0.8149383664131165,-0.07184723764657974,1296,880,artificial_jewellery,video_20260404_114752,frame_004710.jpg,004710
